12689, 26, 155, 169
204, 22, 1, 82
4215, 15, 32, 56
8176, 30, 70, 135
12235, 70, 137, 168
6667, 1, 54, 135
4497, 93, 34, 129
5796, 84, 46, 67
7199, 75, 59, 171
7501, 43, 63, 70
5915, 60, 47, 83
3423, 16, 25, 118
3176, 14, 23, 118
5158, 38, 40, 95
9486, 97, 86, 146
3564, 17, 26, 143
3613, 87, 27, 52
9775, 64, 90, 147
7266, 48, 60, 134
8961, 41, 79, 177
11730, 94, 124, 150
1274, 48, 9, 49
10558, 36, 102, 163
10571, 69, 102, 179
1010, 48, 7, 65
11905, 74, 128, 172
8164, 2, 70, 121
12032, 90, 131, 177
3140, 92, 23, 76
6620, 96, 54, 79
7376, 33, 61, 154
432, 60, 3, 21
4466, 57, 34, 89
9529, 88, 87, 106
1434, 86, 10, 93
2427, 13, 17, 170
185, 77, 1, 61
12427, 41, 144, 152
4732, 98, 36, 128
961, 54, 6, 165
10807, 70, 106, 169
1087, 72, 7, 161
3907, 70, 29, 118
8832, 47, 78, 115
7326, 5, 61, 95
11450, 58, 118, 154
11968, 4, 130, 147
12486, 27, 146, 156
9336, 37, 84, 155
12591, 82, 150, 171
3355, 60, 25, 29
69, 98, 0, 89
9189, 73, 82, 153
4782, 15, 37, 45
5959, 39, 47, 134
3798, 58, 28, 133
5410, 77, 42, 133
7082, 14, 58, 138
7271, 74, 60, 139
5110, 60, 39, 177
8310, 89, 72, 87
11853, 3, 127, 154
3100, 67, 23, 30
651, 72, 4, 134
7725, 94, 65, 138
7955, 30, 68, 81
10891, 76, 108, 130
9992, 61, 93, 159
2731, 99, 20, 48
3983, 45, 30, 66
5643, 95, 44, 152
659, 74, 4, 143
8329, 11, 72, 115
3516, 41, 26, 84
12645, 77, 153, 160
4436, 22, 34, 47
11624, 93, 122, 130
12379, 92, 142, 166
5413, 97, 42, 136
5545, 94, 43, 167
2295, 33, 16, 165
10314, 52, 98, 160
7298, 50, 60, 176
3120, 81, 23, 56
4924, 97, 38, 82
7614, 51, 64, 98
4483, 86, 34, 113
10480, 96, 101, 141
10592, 29, 103, 129
5856, 67, 46, 139
12726, 89, 157, 164
11336, 80, 116, 139
8248, 74, 71, 119
8353, 38, 72, 149
8783, 45, 77, 161
4908, 64, 38, 65
2185, 7, 16, 33
11185, 71, 113, 146
5231, 68, 41, 52
9531, 76, 87, 109
4359, 73, 33, 91
5094, 15, 39, 158
3421, 43, 25, 116
845, 32, 6, 24
7990, 97, 68, 123
188, 24, 1, 64
7022, 74, 58, 63
4059, 25, 30, 167
9197, 80, 82, 162
6210, 85, 50, 79
2824, 38, 20, 158
60, 76, 0, 79
10651, 4, 104, 125
10396, 55, 100, 102
1654, 27, 12, 40
12425, 49, 144, 150
2953, 26, 21, 160
11243, 44, 114, 148
7858, 2, 67, 72
24, 75, 0, 32
8396, 20, 73, 94
11732, 93, 124, 152
4169, 49, 31, 152
5289, 18, 41, 124
312, 45, 2, 46
4027, 93, 30, 120
8094, 84, 69, 142
4108, 33, 31, 74
1788, 72, 13, 32
6219, 32, 50, 92
12636, 40, 152, 175
7590, 67, 64, 70
6092, 1, 48, 169
3915, 24, 29, 127
6710, 71, 55, 64
11954, 65, 130, 131
2757, 22, 20, 78
1881, 79, 13, 142
3680, 80, 27, 132
5722, 73, 45, 113
11059, 82, 111, 132
9160, 28, 82, 120
454, 32, 3, 50
6430, 28, 52, 97
3873, 92, 29, 79
2316, 29, 17, 27
7552, 87, 63, 136
10788, 40, 106, 147
10697, 87, 104, 178
10386, 28, 99, 171
11583, 19, 121, 139
905, 55, 6, 99
8748, 42, 77, 120
11008, 41, 110, 133
269, 60, 1, 167
704, 12, 5, 23
7134, 24, 59, 88
8311, 21, 72, 88
11350, 58, 116, 155
2114, 15, 15, 105
4501, 6, 34, 137
12276, 49, 139, 145
6369, 76, 51, 148
12770, 30, 159, 178
11563, 93, 120, 171
7280, 14, 60, 153
2507, 41, 18, 101
8549, 67, 75, 80
9464, 54, 86, 121
4155, 9, 31, 134
2311, 27, 17, 22
4259, 78, 32, 113
6532, 69, 53, 93
7898, 73, 67, 120
6729, 16, 55, 86
6764, 45, 55, 125
9986, 80, 93, 152
12695, 84, 155, 177
8259, 42, 71, 134
7024, 13, 58, 66
3629, 61, 27, 69
854, 15, 6, 36
11335, 14, 116, 138
7806, 33, 66, 118
4008, 84, 30, 98
357, 42, 2, 98
5673, 46, 45, 54
1302, 17, 9, 84
11105, 50, 112, 120
3324, 56, 24, 147
5833, 27, 46, 112
8931, 76, 79, 135
9287, 42, 84, 86
10085, 100, 95, 115
5436, 56, 42, 169
2921, 14, 21, 119
4430, 55, 34, 39
2938, 60, 21, 145
5327, 29, 41, 169
9700, 61, 89, 146
2204, 49, 16, 56
5025, 84, 39, 68
967, 85, 6, 177
4440, 14, 34, 54
2348, 45, 17, 70
3889, 65, 29, 98
12573, 27, 149, 177
12912, 87, 173, 176
3183, 62, 23, 126
5215, 56, 40, 169
7044, 76, 58, 93
10148, 74, 96, 105
8728, 46, 77, 96
8345, 91, 72, 140
1910, 44, 13, 178
2078, 65, 15, 59
9710, 75, 89, 156
3547, 66, 26, 124
1984, 45, 14, 112
10000, 8, 93, 172
8405, 78, 73, 110
182, 88, 1, 58
8858, 1, 78, 150
2298, 6, 16, 169
4736, 74, 36, 133
2878, 74, 21, 68
4918, 66, 38, 75
7987, 9, 68, 120
11919, 48, 129, 137
11590, 22, 121, 146
1919, 51, 14, 27
4798, 67, 37, 66
5606, 38, 44, 102
6899, 72, 56, 163
6769, 72, 55, 130
3042, 82, 22, 112
5798, 9, 46, 71
11375, 3, 117, 125
11606, 94, 121, 165
7389, 34, 61, 169
4630, 60, 35, 148
7957, 18, 68, 83
7728, 75, 65, 142
2086, 15, 15, 71
7514, 57, 63, 88
5693, 15, 45, 80
1133, 77, 8, 44
4096, 71, 31, 60
9036, 31, 80, 172
11663, 29, 123, 125
8582, 17, 75, 119
1181, 25, 8, 105
8843, 48, 78, 131
109, 94, 0, 144
1862, 12, 13, 120
6629, 52, 54, 90
11401, 95, 117, 158
3337, 1, 24, 164
6089, 66, 48, 166
11032, 10, 110, 164
1216, 69, 8, 148
2052, 7, 15, 29
7210, 5, 60, 66
1932, 62, 14, 45
1361, 99, 9, 168
3617, 62, 27, 56
4444, 42, 34, 58
11470, 57, 118, 179
11256, 89, 114, 164
701, 93, 5, 20
1322, 20, 9, 108
9544, 42, 87, 124
11664, 58, 123, 126
12430, 38, 144, 155
8836, 43, 78, 122
4872, 95, 37, 162
4113, 66, 31, 79
7830, 93, 66, 146
3459, 35, 25, 164
3273, 56, 24, 85
3605, 18, 27, 40
11477, 79, 119, 129
1430, 56, 10, 87
3419, 63, 25, 114
1329, 30, 9, 117
11666, 71, 123, 130
10117, 45, 95, 155
10254, 93, 97, 170
7315, 74, 61, 83
132, 42, 0, 179
8055, 39, 69, 92
11923, 81, 129, 141
9086, 56, 81, 129
2249, 9, 16, 107
12876, 96, 168, 173
9303, 35, 84, 105
6765, 3, 55, 126
6295, 5, 51, 55
6109, 26, 49, 67
7659, 16, 64, 167
11355, 75, 116, 163
10680, 18, 104, 158
1447, 36, 10, 115
498, 66, 3, 117
6049, 76, 48, 108
11592, 27, 121, 149
641, 72, 4, 116
8532, 55, 74, 165
4916, 94, 38, 73
5182, 36, 40, 124
2359, 100, 17, 81
620, 58, 4, 91
622, 97, 4, 93
11556, 70, 120, 163
877, 66, 6, 64
7322, 92, 61, 91
7186, 12, 59, 155
8317, 4, 72, 98
4515, 64, 34, 151
2063, 92, 15, 43
5176, 59, 40, 117
6341, 3, 51, 117
12282, 42, 139, 153
7610, 67, 64, 93
9762, 7, 90, 132
2336, 13, 17, 53
9894, 96, 92, 125
3222, 97, 23, 173
833, 52, 6, 8
3470, 44, 25, 178
7845, 19, 66, 167
7515, 21, 63, 91
8745, 58, 77, 117
4279, 93, 32, 141
4953, 15, 38, 115
2353, 57, 17, 75
1675, 51, 12, 67
8328, 92, 72, 114
2866, 59, 21, 55
11621, 90, 122, 127
4286, 22, 32, 151
4428, 47, 34, 35
10872, 47, 107, 177
3004, 30, 22, 61
4651, 61, 35, 175
6735, 36, 55, 93
9424, 54, 85, 167
9046, 78, 81, 84
2011, 43, 14, 144
9754, 15, 90, 122
10024, 72, 94, 115
5148, 63, 40, 83
2836, 43, 20, 171
7989, 27, 68, 122
4031, 84, 30, 127
529, 65, 3, 159
7751, 21, 65, 171
9406, 86, 85, 146
1999, 67, 14, 130
12574, 23, 149, 178
9839, 82, 91, 140
8100, 65, 69, 148
11660, 80, 122, 176
12227, 92, 137, 157
5880, 65, 46, 169
9725, 15, 89, 172
2975, 82, 22, 29
1428, 65, 10, 85
8948, 26, 79, 159
2946, 9, 21, 153
3063, 94, 22, 141
10770, 62, 106, 123
1832, 100, 13, 86
1305, 4, 9, 89
6866, 24, 56, 121
10251, 17, 97, 164
12362, 40, 142, 147
100, 83, 0, 132
2896, 42, 21, 88
8659, 98, 76, 111
11885, 38, 128, 142
2562, 81, 18, 173
35, 76, 0, 46
5263, 11, 41, 95
8764, 81, 77, 139
7301, 55, 61, 62
568, 7, 4, 26
5526, 16, 43, 147
5268, 48, 41, 100
5477, 10, 43, 87
11076, 4, 111, 150
6678, 8, 54, 150
2828, 41, 20, 163
7651, 22, 64, 157
8615, 65, 75, 161
3502, 7, 26, 67
6767, 47, 55, 128
727, 91, 5, 51
8657, 1, 76, 109
3220, 41, 23, 170
4593, 27, 35, 104
195, 63, 1, 72
6862, 20, 56, 114
4229, 88, 32, 74
5458, 11, 43, 63
11596, 62, 121, 154
5120, 39, 40, 50
2279, 27, 16, 145
6220, 1, 50, 93
7311, 14, 61, 77
11191, 93, 113, 153
9823, 72, 91, 122
12648, 1, 153, 163
3766, 70, 28, 93
11628, 89, 122, 134
3418, 57, 25, 113
1507, 38, 11, 15
11206, 43, 113, 170
10936, 65, 109, 114
4091, 8, 31, 54
6345, 36, 51, 121
5858, 47, 46, 142
10252, 84, 97, 166
1363, 11, 9, 170
9354, 49, 85, 86
9121, 45, 81, 169
520, 6, 3, 145
4309, 33, 33, 35
9912, 31, 92, 150
5676, 43, 45, 60
6979, 47, 57, 132
7555, 92, 63, 141
7220, 10, 60, 79
7611, 36, 64, 94
11044, 54, 111, 112
11523, 14, 120, 125
10115, 8, 95, 153
10310, 81, 98, 155
2514, 2, 18, 108
1886, 97, 13, 148
5376, 50, 42, 91
7670, 39, 65, 66
3022, 82, 22, 85
3446, 9, 25, 148
4861, 12, 37, 145
9684, 38, 89, 127
3142, 65, 23, 78
1262, 28, 9, 35
4434, 67, 34, 45
12376, 33, 142, 163
390, 50, 2, 140
11833, 60, 127, 129
12269, 45, 138, 176
7645, 93, 64, 149
12482, 64, 146, 150
2860, 48, 21, 48
11500, 60, 119, 156
4126, 72, 31, 97
1868, 43, 13, 128
2257, 52, 16, 118
8996, 49, 80, 123
5516, 15, 43, 132
11951, 27, 129, 177
920, 38, 6, 115
11483, 32, 119, 136
10139, 45, 95, 178
10465, 9, 101, 120
6433, 49, 52, 100
4458, 20, 34, 78
4921, 37, 38, 79
4292, 17, 32, 159
12416, 59, 143, 176
2222, 24, 16, 75
3178, 41, 23, 121
2161, 89, 15, 164
3276, 65, 24, 88
10765, 49, 106, 115
10021, 20, 94, 112
1213, 48, 8, 144
560, 77, 4, 18
6449, 34, 52, 121
10026, 26, 94, 118
1145, 39, 8, 60
3623, 82, 27, 63
10339, 84, 99, 108
5778, 88, 45, 177
10660, 34, 104, 134
5548, 79, 43, 170
11436, 73, 118, 137
9227, 67, 83, 104
3777, 66, 28, 107
6136, 64, 49, 101
10713, 7, 105, 122
9664, 90, 89, 103
11304, 8, 115, 162
10527, 37, 102, 121
11464, 52, 118, 172
2210, 32, 16, 63
2714, 54, 20, 29
9447, 60, 86, 101
9503, 10, 86, 166
1092, 50, 7, 166
9975, 78, 93, 139
5330, 64, 41, 172
3091, 68, 22, 176
4896, 31, 38, 53
10637, 33, 104, 107
5831, 82, 46, 110
11465, 43, 118, 174
12209, 67, 136, 171
4812, 84, 37, 82
89, 99, 0, 116
4851, 35, 37, 131
6937, 5, 57, 81
145, 16, 1, 15
1321, 99, 9, 107
11444, 69, 118, 147
9439, 13, 86, 93
1921, 96, 14, 30
8147, 70, 70, 99
6507, 97, 53, 59
728, 34, 5, 52
521, 58, 3, 146
1279, 15, 9, 56
7402, 71, 62, 66
10232, 18, 97, 143
11934, 67, 129, 154
4722, 28, 36, 116
11281, 84, 115, 130
3363, 49, 25, 41
7944, 70, 67, 177
511, 29, 3, 134
7428, 53, 62, 100
6784, 55, 55, 147
8952, 59, 79, 165
8158, 39, 70, 112
11930, 30, 129, 149
10493, 4, 101, 161
12443, 66, 144, 169
2967, 42, 21, 177
7535, 57, 63, 111
7779, 88, 66, 87
3597, 40, 27, 31
4884, 2, 37, 177
12422, 76, 144, 147
9400, 76, 85, 140
6955, 5, 57, 101
4090, 76, 31, 53
178, 100, 1, 54
10027, 13, 94, 119
10878, 4, 108, 115
12029, 88, 131, 172
3723, 91, 28, 31
10913, 17, 108, 156
12586, 18, 150, 165
8916, 25, 79, 118
2306, 52, 16, 178
7687, 96, 65, 87
1793, 15, 13, 39
860, 14, 6, 43
10011, 18, 94, 101
10715, 90, 105, 125
6474, 56, 52, 149
10582, 72, 103, 115
10455, 61, 101, 104
2969, 81, 22, 23
2133, 95, 15, 127
6680, 3, 54, 153
11850, 35, 127, 150
3992, 31, 30, 76
11262, 68, 114, 174
557, 13, 4, 14
6668, 74, 54, 136
7919, 86, 67, 147
2364, 55, 17, 88
1341, 28, 9, 140
5386, 34, 42, 105
5589, 15, 44, 83
1715, 77, 12, 115
2546, 53, 18, 148
6604, 76, 54, 58
1741, 15, 12, 143
2976, 68, 22, 30
12286, 30, 139, 158
1325, 48, 9, 111
7768, 96, 66, 75
2712, 56, 20, 27
6203, 89, 50, 69
6441, 15, 52, 111
9031, 14, 80, 166
12317, 13, 140, 158
5563, 47, 44, 50
7166, 61, 59, 130
6318, 34, 51, 87
10221, 27, 97, 125
10511, 21, 102, 103
5434, 65, 42, 167
7527, 35, 63, 103
2416, 12, 17, 155
10580, 7, 103, 113
7886, 75, 67, 104
1636, 40, 12, 14
6634, 92, 54, 98
1703, 55, 12, 99
546, 38, 3, 176
3053, 26, 22, 127
12476, 84, 145, 176
2814, 47, 20, 146
9216, 98, 83, 87
4643, 7, 35, 165
5970, 83, 47, 148
4011, 2, 30, 101
5134, 90, 40, 66
668, 83, 4, 153
9893, 45, 92, 124
1901, 50, 13, 167
11676, 38, 123, 143
1251, 16, 9, 21
4407, 54, 33, 152
10283, 61, 98, 127
9188, 26, 82, 152
750, 9, 5, 81
5744, 66, 45, 137
9601, 6, 88, 107
11117, 31, 112, 133
10720, 88, 105, 133
2422, 7, 17, 162
6139, 57, 49, 106
4904, 30, 38, 61
8742, 51, 77, 113
3539, 3, 26, 116
4535, 26, 34, 174
8171, 57, 70, 130
9868, 41, 91, 177
11773, 4, 125, 155
9004, 36, 80, 133
9536, 2, 87, 116
9727, 73, 89, 174
1584, 43, 11, 117
5291, 80, 41, 127
2724, 9, 20, 39
2397, 7, 17, 128
705, 3, 5, 24
118, 58, 0, 153
9914, 79, 92, 152
10538, 39, 102, 135
3916, 88, 29, 128
9260, 37, 83, 145
1204, 23, 8, 135
2787, 31, 20, 111
1814, 11, 13, 65
12435, 87, 144, 161
5248, 29, 41, 78
5930, 80, 47, 100
1344, 26, 9, 147
1916, 24, 14, 23
7075, 91, 58, 130
2592, 81, 19, 51
6636, 84, 54, 102
8077, 3, 69, 121
8523, 73, 74, 152
4571, 3, 35, 77
3213, 20, 23, 162
9230, 24, 83, 107
11948, 94, 129, 174
12830, 7, 164, 168
11890, 53, 128, 148
11783, 25, 125, 169
12164, 63, 135, 163
9851, 61, 91, 154
10071, 61, 95, 96
8414, 9, 73, 121
12602, 81, 151, 161
11398, 56, 117, 155
11983, 59, 130, 166
7570, 77, 63, 161
2182, 31, 16, 30
2407, 76, 17, 142
9740, 9, 90, 103
12373, 19, 142, 160
3903, 53, 29, 114
4193, 86, 31, 179
12488, 3, 146, 159
2694, 47, 19, 163
3962, 9, 30, 40
4522, 39, 34, 159
2172, 70, 16, 17
10830, 91, 107, 123
5978, 13, 47, 157
9015, 23, 80, 145
12588, 1, 150, 168
12847, 36, 165, 174
3698, 84, 27, 150
850, 80, 6, 30
8796, 70, 77, 174
9123, 2, 81, 171
9312, 34, 84, 117
9658, 24, 89, 95
11196, 28, 113, 158
8516, 15, 74, 144
6004, 72, 48, 55
8710, 59, 76, 176
3821, 64, 28, 160
3929, 79, 29, 145
12572, 62, 149, 176
10998, 13, 110, 121
4880, 4, 37, 173
2464, 14, 18, 55
6178, 60, 49, 157
12320, 3, 140, 161
1924, 91, 14, 35
3167, 21, 23, 108
1427, 73, 10, 83
10559, 20, 102, 165
2527, 14, 18, 124
3158, 81, 23, 98
2789, 23, 20, 113
11310, 91, 115, 170
1104, 21, 8, 10
11122, 1, 112, 140
3793, 3, 28, 127
4347, 73, 33, 77
11789, 30, 125, 177
2010, 62, 14, 143
353, 53, 2, 93
2006, 26, 14, 138
9263, 77, 83, 148
5671, 27, 45, 50
2039, 61, 14, 176
3121, 64, 23, 57
1702, 29, 12, 98
9362, 99, 85, 98
8882, 30, 78, 178
4761, 87, 36, 160
7214, 11, 60, 71
7307, 66, 61, 71
8982, 21, 80, 105
7341, 52, 61, 113
10806, 6, 106, 168
12239, 65, 137, 172
6908, 5, 56, 173
5277, 32, 41, 110
7335, 1, 61, 105
4687, 63, 36, 78
10319, 55, 98, 166
5212, 93, 40, 166
2821, 15, 20, 154
1914, 95, 14, 21
11326, 47, 116, 127
3904, 71, 29, 115
11046, 10, 111, 116
323, 23, 2, 58
12738, 100, 157, 178
8534, 63, 74, 167
5181, 96, 40, 123
3823, 32, 28, 163
8076, 80, 69, 119
8291, 52, 71, 173
4305, 84, 32, 176
6863, 36, 56, 115
2434, 71, 18, 19
5335, 31, 41, 177
10935, 54, 109, 113
5527, 98, 43, 148
8736, 4, 77, 104
1247, 94, 9, 17
3924, 60, 29, 140
10119, 69, 95, 157
4876, 17, 37, 169
5047, 17, 39, 99
6688, 86, 54, 161
6577, 87, 53, 149
11517, 96, 119, 176
7977, 2, 68, 108
10405, 27, 100, 113
3109, 80, 23, 43
9749, 79, 90, 115
9179, 49, 82, 142
5337, 75, 41, 179
7587, 73, 64, 66
7126, 57, 59, 78
1974, 49, 14, 99
97, 80, 0, 129
959, 62, 6, 163
12364, 25, 142, 149
4659, 41, 36, 45
10041, 5, 94, 139
5457, 73, 43, 62
9695, 5, 89, 140
1597, 33, 11, 131
11064, 31, 111, 137
7628, 92, 64, 119
5375, 62, 42, 90
4480, 81, 34, 107
8864, 98, 78, 157
485, 65, 3, 97
4281, 87, 32, 146
2292, 58, 16, 162
9275, 74, 83, 166
10430, 38, 100, 149
6549, 3, 53, 118
3264, 23, 24, 70
12166, 81, 135, 166
4035, 89, 30, 132
6197, 44, 50, 59
7278, 52, 60, 149
5447, 65, 43, 50
9070, 85, 81, 113
9612, 77, 88, 124
139, 72, 1, 9
12339, 59, 141, 153
10859, 94, 107, 159
9057, 69, 81, 98
9129, 50, 81, 177
11325, 91, 116, 126
4092, 63, 31, 55
3124, 20, 23, 60
2004, 55, 14, 135
5797, 26, 46, 69
8129, 3, 70, 77
3879, 45, 29, 86
10438, 38, 100, 157
8861, 59, 78, 154
3841, 71, 29, 37
10954, 32, 109, 136
4329, 26, 33, 57
12099, 55, 133, 167
3293, 52, 24, 109
12085, 96, 133, 151
1616, 69, 11, 156
2781, 46, 20, 105
7064, 21, 58, 116
8346, 41, 72, 141
7085, 16, 58, 144
3387, 4, 25, 72
5130, 30, 40, 62
9225, 76, 83, 101
8217, 46, 71, 79
4548, 79, 35, 48
1852, 77, 13, 109
8327, 63, 72, 113
8066, 10, 69, 107
10384, 42, 99, 167
3122, 79, 23, 58
1732, 61, 12, 133
3946, 61, 29, 165
9402, 73, 85, 142
9185, 31, 82, 149
8032, 94, 68, 175
4105, 22, 31, 71
9161, 36, 82, 121
4170, 47, 31, 154
7784, 44, 66, 93
2067, 82, 15, 48
2508, 4, 18, 102
1817, 69, 13, 69
7623, 46, 64, 113
9377, 41, 85, 114
2544, 41, 18, 145
1228, 37, 8, 164
2273, 93, 16, 137
438, 90, 3, 28
7051, 27, 58, 102
2301, 6, 16, 172
2983, 22, 22, 39
5166, 62, 40, 104
9721, 56, 89, 168
2276, 12, 16, 142
11823, 91, 126, 170
4042, 24, 30, 143
11400, 42, 117, 157
7358, 59, 61, 134
7433, 63, 62, 105
12838, 57, 164, 179
3751, 10, 28, 74
10861, 19, 107, 162
12485, 10, 146, 154
1625, 86, 11, 166
4717, 28, 36, 109
11515, 66, 119, 174
978, 82, 7, 23
1297, 90, 9, 79
7667, 99, 64, 177
4795, 18, 37, 63
9048, 65, 81, 86
5976, 7, 47, 155
6022, 47, 48, 78
12198, 71, 136, 159
3239, 19, 24, 39
366, 84, 2, 108
7099, 51, 58, 165
4137, 78, 31, 111
10816, 63, 106, 178
803, 89, 5, 145
12224, 84, 137, 150
6023, 78, 48, 79
752, 96, 5, 84
7193, 23, 59, 164
4678, 12, 36, 68
5836, 7, 46, 115
5227, 53, 41, 46
4530, 18, 34, 168
7283, 38, 60, 156
8689, 40, 76, 152
10945, 98, 109, 127
5539, 14, 43, 161
5597, 31, 44, 92
8219, 98, 71, 81
8206, 100, 70, 174
3171, 18, 23, 112
3439, 25, 25, 138
7921, 68, 67, 149
5133, 92, 40, 65
9900, 69, 92, 132
610, 45, 4, 81
703, 32, 5, 22
3993, 18, 30, 77
10218, 80, 97, 120
4304, 62, 32, 175
11855, 46, 127, 156
5764, 37, 45, 160
10523, 1, 102, 117
10038, 100, 94, 135
9540, 99, 87, 120
539, 87, 3, 169
3705, 66, 27, 159
2124, 50, 15, 116
431, 23, 3, 20
4733, 9, 36, 129
6982, 47, 57, 135
12525, 79, 147, 176
5576, 23, 44, 66
10802, 87, 106, 163
11501, 46, 119, 157
9469, 41, 86, 127
10174, 28, 96, 136
2129, 34, 15, 123
3530, 13, 26, 104
9207, 20, 82, 174
5696, 37, 45, 83
6576, 65, 53, 148
6540, 45, 53, 106
10669, 19, 104, 144
7304, 63, 61, 66
11429, 77, 118, 130
779, 73, 5, 119
4467, 10, 34, 90
5416, 84, 42, 144
11315, 46, 115, 175
5292, 73, 41, 128
6961, 30, 57, 108
1841, 21, 13, 96
8167, 2, 70, 126
7868, 97, 67, 83
12301, 15, 139, 177
5033, 11, 39, 79
2386, 55, 17, 115
2180, 86, 16, 27
9915, 4, 92, 153
4333, 74, 33, 62
2979, 43, 22, 35
4829, 52, 37, 105
2927, 32, 21, 129
8433, 52, 73, 144
4191, 39, 31, 177
2431, 55, 17, 176
1884, 24, 13, 146
5529, 13, 43, 150
9842, 14, 91, 143
6323, 63, 51, 92
10584, 24, 103, 117
11896, 68, 128, 158
6819, 78, 56, 64
4823, 50, 37, 97
9786, 53, 90, 165
5146, 69, 40, 80
11829, 28, 126, 176
6721, 13, 55, 76
4287, 71, 32, 154
6882, 54, 56, 139
12047, 81, 132, 148
6606, 13, 54, 60
23, 80, 0, 31
5511, 57, 43, 126
3692, 96, 27, 144
9172, 10, 82, 133
9528, 11, 87, 105
6463, 34, 52, 137
3392, 93, 25, 78
1311, 11, 9, 95
12233, 42, 137, 164
9205, 35, 82, 172
2084, 39, 15, 68
10648, 70, 104, 120
11719, 7, 124, 139
10073, 85, 95, 98
523, 60, 3, 150
3843, 3, 29, 39
2639, 1, 19, 101
6616, 13, 54, 74
6166, 99, 49, 142
4262, 11, 32, 116
12234, 83, 137, 166
12000, 41, 131, 139
6052, 52, 48, 113
9926, 50, 92, 169
166, 7, 1, 38
1180, 92, 8, 104
2951, 1, 21, 158
9111, 10, 81, 157
9311, 33, 84, 116
4868, 9, 37, 157
3787, 67, 28, 119
1968, 49, 14, 91
10186, 35, 96, 157
8570, 95, 75, 106
4387, 73, 33, 124
1140, 15, 8, 54
2201, 23, 16, 53
1753, 100, 12, 156
11407, 58, 117, 165
7783, 86, 66, 92
639, 72, 4, 114
10982, 98, 109, 171
5916, 47, 47, 84
1396, 24, 10, 44
6301, 73, 51, 64
7417, 74, 62, 83
2857, 63, 21, 44
10565, 73, 102, 172
4382, 81, 33, 119
10605, 56, 103, 145
10453, 57, 100, 179
8184, 25, 70, 145
1546, 11, 11, 67
9567, 8, 87, 157
3757, 1, 28, 81
11278, 90, 115, 127
4072, 1, 31, 33
9155, 7, 82, 112
2845, 74, 21, 25
8711, 56, 76, 177
3044, 91, 22, 114
4078, 44, 31, 41
5794, 18, 46, 64
8316, 91, 72, 93
1118, 5, 8, 24
7586, 76, 63, 179
11290, 87, 115, 144
2417, 29, 17, 156
4122, 45, 31, 91
11488, 13, 119, 141
6914, 18, 56, 179
9654, 63, 88, 179
10087, 91, 95, 117
11960, 17, 130, 137
1855, 11, 13, 112
4039, 67, 30, 136
3864, 57, 29, 65
5318, 91, 41, 160
10946, 76, 109, 128
2265, 55, 16, 127
9220, 42, 83, 94
1063, 54, 7, 129
6774, 82, 55, 136
7826, 62, 66, 142
12033, 60, 131, 179
9569, 73, 87, 159
1410, 15, 10, 61
10725, 33, 105, 140
3296, 92, 24, 112
6642, 29, 54, 109
7772, 100, 66, 79
5776, 54, 45, 174
11434, 98, 118, 135
1459, 98, 10, 129
9059, 15, 81, 100
1885, 56, 13, 147
5554, 35, 43, 176
1357, 40, 9, 162
11973, 10, 130, 154
7914, 23, 67, 142
8847, 54, 78, 135
79, 95, 0, 102
11167, 67, 113, 123
11653, 89, 122, 169
3286, 2, 24, 100
4713, 42, 36, 105
3088, 82, 22, 173
2277, 5, 16, 143
10618, 44, 103, 160
10753, 45, 105, 175
8483, 77, 74, 101
7014, 22, 57, 174
11092, 35, 111, 168
11447, 99, 118, 150
8918, 13, 79, 120
6260, 51, 50, 144
7242, 82, 60, 107
4754, 5, 36, 153
4253, 53, 32, 106
5499, 55, 43, 113
2884, 6, 21, 75
10751, 62, 105, 172
11120, 71, 112, 138
1687, 26, 12, 81
6847, 35, 56, 98
333, 73, 2, 68
12077, 13, 133, 140
1065, 44, 7, 131
5612, 32, 44, 109
693, 15, 5, 11
2526, 87, 18, 123
8751, 31, 77, 124
7502, 13, 63, 72
12494, 77, 146, 167
8695, 88, 76, 159
3281, 15, 24, 93
8322, 94, 72, 105
8949, 81, 79, 160
6638, 30, 54, 105
5473, 72, 43, 81
3180, 61, 23, 123
4219, 48, 32, 61
12560, 5, 149, 160
6619, 38, 54, 78
1110, 24, 8, 16
6645, 9, 54, 112
11442, 56, 118, 145
9401, 39, 85, 141
3372, 55, 25, 50
982, 46, 7, 27
10727, 97, 105, 143
6981, 43, 57, 134
9942, 35, 93, 102
355, 56, 2, 96
9947, 47, 93, 107
11172, 12, 113, 132
4935, 88, 38, 94
12597, 90, 150, 179
2980, 51, 22, 36
3166, 71, 23, 107
7078, 6, 58, 133
9574, 77, 87, 164
3318, 43, 24, 139
11904, 99, 128, 171
11222, 44, 114, 125
5588, 99, 44, 81
8993, 80, 80, 118
1951, 54, 14, 68
1899, 30, 13, 165
9210, 16, 82, 177
3148, 73, 23, 85
10185, 71, 96, 156
2840, 11, 20, 177
1908, 52, 13, 176
6438, 12, 52, 107
6266, 21, 50, 150
2911, 95, 21, 106
3089, 52, 22, 174
160, 42, 1, 30
10633, 23, 103, 177
10351, 85, 99, 122
3769, 66, 28, 97
9524, 26, 87, 100
8411, 71, 73, 118
8671, 56, 76, 125
7600, 52, 64, 80
9204, 3, 82, 171
2702, 38, 19, 174
10994, 50, 110, 116
8491, 10, 74, 111
265, 12, 1, 161
