12607, 12, 105, 113
10891, 10, 91, 62
3296, 6, 27, 84
12900, 68, 108, 48
263, 8, 2, 26
1894, 66, 15, 110
10532, 84, 88, 60
5444, 89, 45, 90
4102, 25, 34, 57
12257, 3, 103, 0
7117, 68, 59, 97
12734, 52, 107, 1
4176, 92, 35, 11
2044, 96, 17, 22
5733, 4, 48, 21
10521, 48, 88, 49
7458, 47, 62, 81
854, 38, 7, 22
6633, 48, 55, 89
1429, 46, 12, 1
3474, 57, 29, 23
10232, 85, 85, 118
5624, 36, 47, 31
4298, 69, 36, 14
4027, 98, 33, 101
4977, 65, 41, 99
8427, 52, 70, 98
8683, 91, 72, 116
7557, 78, 63, 60
2731, 57, 22, 114
11544, 13, 97, 1
3256, 85, 27, 44
4195, 66, 35, 30
732, 1, 6, 19
1050, 42, 8, 99
13834, 73, 116, 30
12365, 76, 103, 109
7347, 58, 61, 89
4089, 87, 34, 44
6621, 35, 55, 77
9803, 99, 82, 45
9256, 98, 77, 94
6103, 44, 51, 34
6511, 47, 54, 86
11031, 10, 92, 83
12093, 10, 101, 74
14066, 45, 118, 24
5512, 71, 46, 38
7836, 46, 65, 102
1906, 58, 16, 2
498, 25, 4, 23
6803, 10, 57, 20
9927, 37, 83, 50
225, 91, 1, 107
13822, 17, 116, 18
14207, 84, 119, 46
6958, 67, 58, 56
6706, 100, 56, 42
12603, 59, 105, 109
4178, 21, 35, 13
11076, 72, 93, 9
11247, 89, 94, 61
4200, 65, 35, 36
5088, 17, 42, 91
5342, 39, 44, 107
5535, 77, 46, 62
13188, 45, 110, 98
11867, 66, 99, 86
3404, 98, 28, 73
3628, 94, 30, 59
7781, 5, 65, 46
8698, 35, 73, 11
13471, 31, 113, 24
1792, 78, 15, 7
7905, 4, 66, 51
12140, 13, 102, 2
3189, 60, 26, 96
906, 99, 7, 74
13144, 74, 110, 54
1990, 3, 16, 87
7571, 85, 63, 75
12467, 100, 104, 91
288, 86, 2, 51
14081, 61, 118, 39
583, 86, 4, 108
5597, 18, 47, 4
13371, 80, 112, 43
5110, 38, 42, 113
8464, 39, 71, 15
11225, 55, 94, 39
2901, 30, 24, 46
885, 6, 7, 53
10344, 39, 86, 111
12944, 19, 108, 92
6888, 65, 57, 106
7000, 39, 58, 99
9249, 20, 77, 87
1541, 30, 12, 114
5306, 16, 44, 71
9524, 52, 80, 4
5858, 72, 49, 27
3210, 39, 26, 117
5519, 21, 46, 45
12318, 26, 103, 61
13943, 13, 117, 20
1197, 19, 10, 7
7936, 81, 66, 83
13690, 19, 115, 5
1252, 9, 10, 63
12581, 60, 105, 86
714, 35, 6, 0
6903, 8, 58, 1
9766, 67, 82, 8
9564, 23, 80, 44
12559, 78, 105, 64
2648, 94, 22, 31
2751, 21, 23, 14
4045, 21, 33, 119
11135, 69, 93, 68
13747, 4, 115, 62
9533, 34, 80, 13
9031, 79, 75, 107
12436, 46, 104, 60
13101, 48, 110, 11
6036, 38, 50, 87
12982, 47, 109, 11
9809, 14, 82, 51
5573, 79, 46, 100
5502, 3, 46, 28
9325, 75, 78, 43
6253, 73, 52, 66
7943, 79, 66, 90
6283, 85, 52, 96
681, 89, 5, 87
7274, 27, 61, 15
1057, 12, 8, 106
4810, 27, 40, 51
9059, 91, 76, 15
10012, 7, 84, 16
2113, 63, 17, 91
7789, 58, 65, 54
4470, 3, 37, 68
117, 80, 0, 118
765, 47, 6, 52
11889, 32, 99, 109
9561, 24, 80, 41
13745, 77, 115, 60
1961, 56, 16, 58
13462, 92, 113, 15
14161, 96, 119, 0
4240, 2, 35, 76
12063, 53, 101, 44
442, 40, 3, 86
6970, 72, 58, 69
6172, 24, 51, 104
4816, 7, 40, 57
1898, 65, 15, 114
12865, 3, 108, 13
3040, 86, 25, 66
3633, 36, 30, 64
8230, 45, 69, 19
10490, 100, 88, 18
11952, 87, 100, 52
2824, 32, 23, 88
11402, 43, 95, 98
521, 53, 4, 46
11235, 84, 94, 49
7537, 37, 63, 40
13433, 69, 112, 105
14001, 42, 117, 78
4932, 35, 41, 54
8568, 63, 72, 0
9060, 80, 76, 16
10779, 100, 90, 69
394, 21, 3, 38
3453, 95, 29, 2
6466, 50, 54, 40
5661, 34, 47, 69
10931, 97, 91, 103
11795, 47, 99, 14
8645, 93, 72, 78
9924, 9, 83, 47
9641, 13, 81, 2
9040, 86, 75, 116
10411, 35, 87, 58
2706, 57, 22, 89
1946, 54, 16, 43
11699, 88, 98, 37
2308, 18, 19, 48
13003, 42, 109, 32
9203, 38, 77, 40
14198, 10, 119, 37
211, 4, 1, 93
5117, 17, 43, 0
12491, 63, 104, 116
9335, 18, 78, 53
11455, 53, 96, 31
12286, 72, 103, 29
1024, 70, 8, 73
4499, 30, 37, 97
6470, 98, 54, 44
2592, 12, 21, 94
9522, 44, 80, 2
11942, 5, 100, 42
11326, 79, 95, 21
4379, 71, 36, 96
13615, 94, 114, 49
7787, 30, 65, 52
9437, 46, 79, 36
3163, 61, 26, 70
11930, 24, 100, 30
11312, 76, 95, 7
1852, 93, 15, 68
13432, 38, 112, 104
8666, 75, 72, 99
9431, 27, 79, 30
9926, 49, 83, 49
4392, 15, 36, 109
1873, 7, 15, 89
3478, 74, 29, 27
13439, 57, 112, 111
10297, 100, 86, 63
3918, 41, 32, 111
3327, 71, 27, 115
13705, 12, 115, 20
6091, 99, 51, 22
7256, 57, 60, 117
2856, 18, 24, 0
3896, 5, 32, 89
4855, 92, 40, 96
3911, 6, 32, 104
128, 96, 1, 10
596, 51, 5, 1
1464, 45, 12, 37
5423, 62, 45, 69
10660, 2, 89, 69
11464, 11, 96, 40
2604, 13, 21, 106
12437, 28, 104, 61
9481, 55, 79, 81
6769, 64, 56, 106
582, 15, 4, 107
3200, 87, 26, 107
14065, 66, 118, 23
7241, 70, 60, 102
1927, 38, 16, 24
4537, 89, 38, 15
8153, 56, 68, 61
11494, 26, 96, 70
11421, 30, 95, 117
3944, 7, 33, 17
4597, 69, 38, 76
5452, 74, 45, 98
3477, 89, 29, 26
6016, 47, 50, 67
6521, 45, 54, 96
83, 56, 0, 84
14168, 51, 119, 7
4557, 54, 38, 35
1332, 51, 11, 24
602, 74, 5, 8
5435, 32, 45, 81
1755, 77, 14, 90
11154, 7, 93, 87
9247, 26, 77, 85
2943, 89, 24, 88
13064, 87, 109, 93
13041, 42, 109, 70
11108, 29, 93, 41
74, 95, 0, 75
12535, 84, 105, 40
2159, 93, 18, 17
5041, 91, 42, 44
3561, 82, 29, 111
3285, 66, 27, 73
9290, 72, 78, 8
9117, 46, 76, 73
5324, 14, 44, 89
8838, 54, 74, 32
11027, 45, 92, 79
12553, 45, 105, 58
6089, 1, 51, 20
958, 44, 8, 6
5253, 5, 44, 17
13281, 100, 111, 72
7074, 23, 59, 53
10885, 38, 91, 56
10060, 72, 84, 64
6485, 40, 54, 60
3479, 87, 29, 28
9881, 86, 83, 4
9232, 81, 77, 69
13789, 29, 115, 104
7364, 41, 61, 106
8817, 92, 74, 11
7245, 96, 60, 106
10668, 33, 89, 77
6193, 35, 52, 5
5981, 35, 50, 31
6757, 64, 56, 94
691, 72, 5, 97
6572, 74, 55, 27
6009, 85, 50, 60
3987, 95, 33, 61
5270, 21, 44, 34
2178, 56, 18, 37
13292, 40, 111, 83
4762, 20, 40, 2
9864, 9, 82, 107
420, 68, 3, 64
3920, 57, 32, 113
2510, 15, 21, 11
7965, 15, 66, 112
13514, 94, 113, 67
11601, 96, 97, 58
1258, 73, 10, 69
14010, 8, 117, 87
5909, 28, 49, 79
9759, 37, 82, 1
1563, 7, 13, 17
11985, 40, 100, 85
13891, 58, 116, 87
9591, 15, 80, 71
1205, 100, 10, 16
3101, 58, 26, 7
1517, 36, 12, 90
7765, 79, 65, 30
7356, 50, 61, 98
9398, 91, 78, 117
10831, 35, 91, 2
12183, 87, 102, 45
9485, 37, 79, 85
3959, 40, 33, 32
1338, 43, 11, 30
10665, 7, 89, 74
8496, 94, 71, 47
10713, 96, 90, 3
9458, 38, 79, 57
8671, 64, 72, 104
13641, 50, 114, 75
13850, 46, 116, 46
13222, 20, 111, 13
9224, 62, 77, 61
6182, 37, 51, 114
11320, 8, 95, 15
9243, 25, 77, 81
11116, 54, 93, 49
7015, 72, 58, 114
10459, 52, 87, 107
4554, 61, 38, 32
7744, 17, 65, 9
13361, 93, 112, 33
469, 18, 3, 113
7484, 70, 62, 107
9237, 42, 77, 74
3425, 38, 28, 94
8366, 84, 70, 36
10053, 42, 84, 57
10499, 77, 88, 27
11831, 2, 99, 50
1525, 41, 12, 98
6766, 68, 56, 103
5817, 61, 48, 106
3275, 14, 27, 63
898, 19, 7, 66
2514, 72, 21, 15
3230, 2, 27, 17
8510, 19, 71, 61
1711, 61, 14, 46
2993, 91, 25, 18
7603, 55, 63, 107
637, 17, 5, 43
11437, 21, 96, 13
4255, 57, 35, 91
3534, 30, 29, 84
5386, 84, 45, 31
8828, 92, 74, 22
13114, 87, 110, 24
3003, 42, 25, 29
8210, 29, 68, 119
9662, 72, 81, 23
10924, 6, 91, 96
9848, 56, 82, 91
5001, 39, 42, 3
3289, 83, 27, 77
5441, 25, 45, 87
8910, 7, 74, 105
12597, 33, 105, 102
555, 80, 4, 80
6944, 7, 58, 42
5365, 96, 45, 10
6348, 92, 53, 41
10443, 39, 87, 91
4275, 71, 35, 111
13761, 37, 115, 76
8832, 57, 74, 26
12336, 88, 103, 79
3382, 82, 28, 51
8581, 7, 72, 13
10209, 68, 85, 95
13208, 10, 110, 119
7415, 90, 62, 37
11202, 76, 94, 16
4586, 86, 38, 65
6414, 74, 53, 108
9597, 23, 80, 77
4434, 80, 37, 31
1602, 64, 13, 56
2389, 26, 20, 9
1725, 14, 14, 60
5627, 100, 47, 34
12509, 9, 105, 14
2426, 8, 20, 47
6063, 77, 50, 114
429, 6, 3, 73
2922, 39, 24, 67
3033, 9, 25, 59
8556, 97, 71, 108
8847, 54, 74, 41
1152, 46, 9, 82
4426, 35, 37, 23
5940, 70, 49, 110
3164, 77, 26, 71
2458, 62, 20, 79
2981, 100, 25, 6
1092, 45, 9, 22
11667, 81, 98, 5
7397, 27, 62, 19
3970, 97, 33, 44
10268, 81, 86, 34
2245, 25, 18, 104
9867, 54, 82, 110
11790, 96, 99, 9
14071, 90, 118, 29
5880, 75, 49, 50
4847, 58, 40, 88
8130, 79, 68, 38
1686, 89, 14, 21
11490, 31, 96, 66
9824, 23, 82, 66
13296, 66, 111, 87
7248, 27, 60, 109
2270, 48, 19, 9
6560, 12, 55, 15
2283, 23, 19, 23
11658, 54, 97, 116
4424, 82, 37, 21
12510, 25, 105, 15
10167, 53, 85, 52
1648, 40, 13, 102
2889, 55, 24, 34
13901, 61, 116, 97
256, 12, 2, 19
2517, 65, 21, 18
1453, 55, 12, 26
11750, 42, 98, 88
1719, 100, 14, 54
1129, 5, 9, 59
8658, 79, 72, 91
6055, 14, 50, 106
9509, 42, 79, 109
7086, 67, 59, 66
12688, 44, 106, 74
6277, 67, 52, 90
258, 23, 2, 21
2953, 91, 24, 98
12019, 47, 101, 0
12138, 57, 102, 0
13707, 52, 115, 22
5834, 68, 49, 3
12686, 62, 106, 72
722, 63, 6, 9
14260, 20, 119, 99
2191, 10, 18, 50
773, 2, 6, 60
4468, 41, 37, 66
6871, 14, 57, 89
7319, 7, 61, 60
14030, 63, 117, 107
4455, 3, 37, 53
9909, 46, 83, 32
1596, 45, 13, 50
10172, 90, 85, 57
9538, 82, 80, 18
4057, 43, 34, 11
5739, 44, 48, 27
7065, 7, 59, 44
9219, 89, 77, 56
8675, 72, 72, 108
12037, 39, 101, 18
4062, 79, 34, 16
10591, 21, 89, 0
11594, 46, 97, 51
307, 87, 2, 70
6149, 43, 51, 81
10872, 30, 91, 43
487, 46, 4, 12
9159, 76, 76, 116
3451, 9, 29, 0
8417, 3, 70, 88
10894, 69, 91, 65
6143, 86, 51, 75
12635, 92, 106, 21
5442, 23, 45, 88
11411, 53, 95, 107
4637, 67, 38, 116
3466, 22, 29, 15
4393, 40, 36, 110
2626, 10, 22, 8
7153, 79, 60, 13
5300, 97, 44, 65
379, 73, 3, 23
5354, 49, 44, 119
12965, 20, 108, 114
3641, 58, 30, 72
6341, 26, 53, 34
4092, 27, 34, 47
1474, 96, 12, 47
310, 13, 2, 73
4351, 99, 36, 68
5855, 14, 49, 24
12705, 22, 106, 91
1814, 84, 15, 30
5417, 86, 45, 63
2238, 41, 18, 97
11341, 9, 95, 36
7547, 71, 63, 50
10851, 94, 91, 22
4052, 25, 34, 6
13416, 60, 112, 88
10983, 46, 92, 35
1925, 66, 16, 22
1993, 74, 16, 90
11531, 89, 96, 108
6762, 54, 56, 99
10103, 31, 84, 108
12795, 78, 107, 62
2845, 89, 23, 109
7050, 77, 59, 29
1506, 2, 12, 79
4841, 83, 40, 82
11467, 93, 96, 43
5496, 93, 46, 22
3797, 1, 31, 109
14218, 82, 119, 57
4821, 3, 40, 62
742, 6, 6, 29
6834, 94, 57, 51
11065, 35, 92, 118
5910, 82, 49, 80
11359, 74, 95, 54
8760, 62, 73, 74
3463, 81, 29, 12
8487, 61, 71, 38
10306, 75, 86, 72
10663, 90, 89, 72
4395, 33, 36, 112
14100, 100, 118, 58
9327, 74, 78, 45
3576, 51, 30, 6
6684, 18, 56, 20
3259, 100, 27, 47
8896, 100, 74, 91
11655, 47, 97, 113
8222, 60, 69, 11
12583, 94, 105, 88
2157, 83, 18, 15
8179, 78, 68, 88
3313, 35, 27, 101
13205, 24, 110, 116
2998, 73, 25, 23
3129, 59, 26, 36
8897, 49, 74, 92
5464, 47, 45, 110
8483, 4, 71, 34
13941, 90, 117, 18
6186, 29, 51, 118
1234, 36, 10, 45
7175, 84, 60, 35
2806, 67, 23, 70
5660, 98, 47, 68
9484, 40, 79, 84
5484, 45, 46, 10
1243, 25, 10, 54
8426, 51, 70, 97
11510, 5, 96, 86
12587, 20, 105, 92
11911, 27, 100, 11
4205, 74, 35, 41
395, 50, 3, 39
8294, 70, 69, 84
13697, 56, 115, 12
2930, 35, 24, 75
6713, 26, 56, 49
1662, 27, 13, 116
7767, 8, 65, 32
11013, 38, 92, 65
11443, 34, 96, 19
7464, 74, 62, 87
13712, 59, 115, 27
8771, 95, 73, 85
9996, 78, 84, 0
14278, 38, 119, 117
6134, 52, 51, 66
913, 14, 7, 81
7605, 93, 63, 109
11692, 10, 98, 30
9535, 71, 80, 15
13226, 14, 111, 17
1699, 59, 14, 34
8235, 24, 69, 24
4064, 27, 34, 18
9691, 85, 81, 52
11474, 5, 96, 50
1080, 2, 9, 10
7337, 95, 61, 79
5458, 39, 45, 104
7975, 87, 67, 2
7269, 53, 61, 10
8362, 30, 70, 32
449, 82, 3, 93
8554, 86, 71, 106
5017, 91, 42, 19
9, 36, 0, 10
8145, 98, 68, 53
10821, 5, 90, 112
829, 19, 6, 116
846, 4, 7, 14
1010, 95, 8, 59
2083, 5, 17, 61
6212, 16, 52, 24
6743, 49, 56, 80
9602, 19, 80, 83
6494, 20, 54, 69
7465, 84, 62, 88
7499, 24, 63, 2
6583, 59, 55, 38
10731, 81, 90, 21
11898, 39, 99, 118
8668, 24, 72, 101
1798, 26, 15, 13
6336, 69, 53, 29
8416, 89, 70, 87
11173, 57, 93, 107
7687, 35, 64, 72
8190, 81, 68, 99
4347, 89, 36, 64
9353, 40, 78, 71
12207, 100, 102, 69
9155, 26, 76, 112
13718, 88, 115, 33
4121, 41, 34, 76
12912, 73, 108, 60
9430, 25, 79, 29
4880, 2, 41, 1
3065, 44, 25, 91
9034, 63, 75, 110
13310, 57, 111, 101
7402, 65, 62, 24
3070, 62, 25, 96
11329, 16, 95, 24
494, 36, 4, 19
5095, 40, 42, 98
6869, 66, 57, 87
11625, 46, 97, 82
10478, 35, 88, 6
11240, 25, 94, 54
4241, 19, 35, 77
8036, 49, 67, 63
368, 62, 3, 12
3966, 28, 33, 40
7377, 32, 61, 119
6895, 11, 57, 113
2862, 95, 24, 6
4429, 95, 37, 26
4336, 57, 36, 53
13503, 15, 113, 56
12244, 81, 102, 107
2742, 95, 23, 5
4685, 4, 39, 45
7481, 9, 62, 104
431, 68, 3, 75
3845, 86, 32, 38
8702, 50, 73, 15
12646, 72, 106, 32
2076, 71, 17, 54
6860, 33, 57, 78
7485, 98, 62, 108
11398, 27, 95, 93
12135, 62, 101, 117
2199, 72, 18, 58
2645, 35, 22, 28
4128, 55, 34, 83
492, 65, 4, 17
6421, 24, 53, 115
9878, 56, 83, 1
7420, 29, 62, 42
8629, 22, 72, 61
973, 18, 8, 22
205, 17, 1, 87
1962, 42, 16, 59
4920, 9, 41, 42
124, 37, 1, 6
10962, 39, 92, 14
746, 34, 6, 33
11710, 90, 98, 48
3135, 47, 26, 42
13077, 26, 109, 106
460, 97, 3, 104
5824, 47, 48, 113
11633, 37, 97, 90
9603, 54, 80, 84
1740, 92, 14, 75
6468, 3, 54, 42
11717, 2, 98, 55
9892, 42, 83, 15
11387, 3, 95, 82
4634, 14, 38, 113
4726, 27, 39, 86
11678, 93, 98, 16
3415, 43, 28, 84
9670, 66, 81, 31
3342, 54, 28, 10
11788, 40, 99, 7
5411, 2, 45, 57
2680, 37, 22, 63
12762, 93, 107, 29
2259, 70, 18, 118
5971, 39, 50, 21
13650, 49, 114, 84
4582, 37, 38, 61
11864, 56, 99, 83
3886, 49, 32, 79
11378, 24, 95, 73
2694, 96, 22, 77
4493, 31, 37, 91
6050, 57, 50, 101
7457, 86, 62, 80
6019, 81, 50, 70
5948, 90, 49, 118
13572, 5, 114, 6
289, 21, 2, 52
2391, 37, 20, 11
10686, 99, 89, 96
12020, 69, 101, 1
6617, 7, 55, 73
6662, 64, 55, 118
4330, 55, 36, 47
215, 62, 1, 97
4496, 80, 37, 94
7504, 36, 63, 7
12124, 11, 101, 106
4375, 9, 36, 92
2457, 28, 20, 78
344, 17, 2, 107
4166, 52, 35, 1
3331, 26, 27, 119
13076, 56, 109, 105
3802, 63, 31, 114
5440, 45, 45, 86
8035, 10, 67, 62
4592, 8, 38, 71
13533, 2, 113, 86
322, 97, 2, 85
3511, 30, 29, 61
9921, 2, 83, 44
9657, 99, 81, 18
4187, 5, 35, 22
12924, 37, 108, 72
3216, 55, 27, 3
2433, 96, 20, 54
7235, 86, 60, 96
5526, 24, 46, 53
4625, 29, 38, 104
7509, 18, 63, 12
8528, 5, 71, 80
8279, 1, 69, 68
2331, 98, 19, 71
6653, 70, 55, 109
6736, 59, 56, 73
2413, 65, 20, 34
7277, 100, 61, 18
13839, 31, 116, 35
11095, 28, 93, 28
4060, 9, 34, 14
8356, 82, 70, 26
4896, 60, 41, 17
1620, 5, 13, 74
10709, 78, 89, 119
1802, 36, 15, 18
385, 63, 3, 29
8639, 6, 72, 71
12813, 32, 107, 80
12174, 62, 102, 36
3356, 47, 28, 24
6303, 65, 52, 116
1532, 67, 12, 105
8943, 72, 75, 18
13535, 20, 113, 88
13024, 34, 109, 53
7769, 13, 65, 34
5068, 69, 42, 71
3912, 64, 32, 105
1062, 82, 8, 111
12516, 25, 105, 21
3409, 20, 28, 78
11693, 25, 98, 31
4766, 46, 40, 6
5490, 27, 46, 16
324, 41, 2, 87
4312, 19, 36, 28
5708, 6, 47, 116
7710, 27, 64, 95
326, 65, 2, 89
6100, 37, 51, 31
5546, 36, 46, 73
1571, 47, 13, 25
9897, 34, 83, 20
12352, 51, 103, 95
8520, 45, 71, 72
5970, 11, 50, 20
6279, 98, 52, 92
10041, 18, 84, 45
10403, 43, 87, 50
11945, 40, 100, 45
4881, 73, 41, 2
2488, 53, 20, 109
4029, 14, 33, 103
630, 65, 5, 36
12875, 84, 108, 23
13976, 9, 117, 53
12551, 23, 105, 56
2467, 17, 20, 88
3869, 23, 32, 62
1470, 7, 12, 43
1627, 71, 13, 81
7234, 79, 60, 95
10905, 22, 91, 76
12328, 57, 103, 71
13469, 40, 113, 22
14221, 31, 119, 60
1191, 54, 10, 1
2940, 29, 24, 85
4146, 44, 34, 101
9408, 62, 79, 7
5779, 5, 48, 68
6403, 98, 53, 97
415, 71, 3, 59
8604, 59, 72, 36
10394, 49, 87, 41
1805, 60, 15, 21
13266, 82, 111, 57
6661, 52, 55, 117
5291, 55, 44, 56
4067, 69, 34, 21
13563, 65, 113, 117
9448, 54, 79, 47
10973, 71, 92, 25
13859, 38, 116, 55
4017, 17, 33, 91
7702, 22, 64, 87
4389, 19, 36, 106
3389, 47, 28, 58
6910, 52, 58, 8
7287, 38, 61, 28
7059, 58, 59, 38
3777, 51, 31, 89
9584, 80, 80, 64
803, 49, 6, 90
864, 11, 7, 32
3756, 4, 31, 68
10074, 64, 84, 78
10946, 77, 91, 118
11508, 32, 96, 84
8398, 18, 70, 68
5439, 55, 45, 85
5315, 45, 44, 80
13484, 52, 113, 37
9094, 34, 76, 50
4015, 4, 33, 89
12410, 90, 104, 34
13357, 69, 112, 29
11215, 100, 94, 29
11981, 40, 100, 81
1561, 49, 13, 15
2223, 63, 18, 82
3021, 6, 25, 47
14093, 33, 118, 51
734, 93, 6, 21
10695, 27, 89, 105
14051, 80, 118, 9
6162, 15, 51, 94
6452, 89, 54, 26
11590, 59, 97, 47
11852, 17, 99, 71
10503, 39, 88, 31
11566, 71, 97, 23
5143, 61, 43, 26
3357, 62, 28, 25
5338, 9, 44, 103
1, 49, 0, 2
13971, 38, 117, 48
1615, 17, 13, 69
11626, 44, 97, 83
12496, 32, 105, 1
12569, 21, 105, 74
6608, 41, 55, 64
2330, 45, 19, 70
6057, 3, 50, 108
282, 46, 2, 45
1634, 67, 13, 88
7738, 6, 65, 3
12445, 85, 104, 69
13774, 85, 115, 89
12142, 42, 102, 4
3952, 73, 33, 25
3825, 61, 32, 17
8040, 65, 67, 68
3304, 27, 27, 92
4866, 62, 40, 107
3044, 9, 25, 70
1911, 57, 16, 7
9374, 76, 78, 93
1071, 19, 9, 0
6180, 28, 51, 112
657, 30, 5, 63
6316, 86, 53, 9
7022, 21, 59, 1
10092, 96, 84, 97
12035, 6, 101, 16
12746, 77, 107, 13
12906, 22, 108, 54
12616, 52, 106, 2
12131, 52, 101, 113
7398, 39, 62, 20
5830, 9, 48, 119
6537, 35, 54, 112
11315, 93, 95, 10
10428, 6, 87, 75
8859, 25, 74, 53
13181, 69, 110, 91
5272, 23, 44, 36
9235, 100, 77, 72
13459, 95, 113, 12
12052, 76, 101, 33
4617, 20, 38, 96
13343, 54, 112, 15
4270, 92, 35, 106
7154, 97, 60, 14
9903, 9, 83, 26
4372, 38, 36, 89
13844, 44, 116, 40
472, 28, 3, 116
2110, 32, 17, 88
9218, 9, 77, 55
11152, 3, 93, 85
8048, 5, 67, 76
8613, 76, 72, 45
6418, 13, 53, 112
3702, 93, 31, 13
6730, 14, 56, 67
12926, 14, 108, 74
9490, 53, 79, 90
3263, 13, 27, 51
13821, 75, 116, 17
13275, 38, 111, 66
5287, 27, 44, 52
7409, 43, 62, 31
11644, 51, 97, 102
1202, 2, 10, 13
10766, 2, 90, 56
125, 12, 1, 7
4531, 17, 38, 9
2873, 13, 24, 17
2228, 6, 18, 87
5701, 69, 47, 109
9876, 90, 82, 119
6986, 77, 58, 85
3236, 51, 27, 23
10161, 70, 85, 46
7641, 1, 64, 25
9370, 93, 78, 89
13494, 17, 113, 47
2932, 38, 24, 77
13895, 45, 116, 91
9935, 63, 83, 58
8880, 35, 74, 75
12654, 38, 106, 40
7686, 59, 64, 71
920, 12, 7, 88
13565, 60, 113, 119
9441, 44, 79, 40
9989, 77, 83, 113
8161, 45, 68, 70
1988, 76, 16, 85
13685, 37, 115, 0
13974, 89, 117, 51
9072, 15, 76, 28
585, 37, 4, 110
11115, 1, 93, 48
12898, 33, 108, 46
11829, 78, 99, 48
6258, 94, 52, 71
9129, 95, 76, 86
13067, 53, 109, 96
970, 96, 8, 19
6761, 13, 56, 98
13795, 24, 115, 110
7699, 75, 64, 84
9396, 65, 78, 115
8974, 34, 75, 49
1006, 54, 8, 55
9291, 90, 78, 9
13022, 88, 109, 51
4471, 84, 37, 69
9574, 66, 80, 54
7233, 10, 60, 94
11450, 67, 96, 26
2124, 74, 17, 102
7981, 45, 67, 8
6191, 98, 52, 3
13345, 82, 112, 17
5020, 82, 42, 22
5202, 32, 43, 86
13699, 20, 115, 14
1301, 94, 10, 112
7891, 17, 66, 37
7689, 65, 64, 74
13961, 78, 117, 38
4175, 67, 35, 10
12299, 26, 103, 42
2761, 98, 23, 25
11018, 43, 92, 70
4772, 92, 40, 12
9841, 24, 82, 84
979, 6, 8, 28
10067, 28, 84, 71
10802, 61, 90, 93
7261, 52, 61, 2
13488, 88, 113, 41
6077, 94, 51, 8
452, 81, 3, 96
5104, 63, 42, 107
3742, 25, 31, 54
6532, 92, 54, 107
2883, 15, 24, 28
8314, 8, 69, 104
10812, 4, 90, 103
376, 78, 3, 20
6075, 92, 51, 6
11860, 66, 99, 79
2436, 38, 20, 57
9488, 26, 79, 88
1235, 7, 10, 46
2385, 33, 20, 5
8080, 82, 67, 108
2271, 57, 19, 10
8670, 49, 72, 103
260, 99, 2, 23
9502, 63, 79, 102
3778, 6, 31, 90
5024, 99, 42, 26
3649, 34, 30, 80
6857, 6, 57, 75
3368, 44, 28, 37
2623, 34, 22, 5
5912, 87, 49, 82
6297, 51, 52, 110
12258, 76, 103, 1
7875, 77, 66, 21
872, 26, 7, 40
11643, 20, 97, 101
397, 93, 3, 41
14123, 99, 118, 81
1765, 16, 14, 100
12152, 73, 102, 14
9170, 61, 77, 7
12237, 60, 102, 99
12228, 47, 102, 90
11446, 16, 96, 22
4202, 21, 35, 38
4922, 87, 41, 44
3260, 12, 27, 48
12293, 34, 103, 36
13800, 22, 115, 116
10043, 37, 84, 47
12126, 28, 101, 108
8209, 33, 68, 118
4435, 71, 37, 32
5565, 20, 46, 92
6059, 100, 50, 110
11008, 84, 92, 60
8043, 37, 67, 71
3086, 36, 25, 112
845, 24, 7, 13
3187, 90, 26, 94
11390, 87, 95, 85
9054, 33, 76, 10
9865, 55, 82, 108
11269, 37, 94, 83
7794, 95, 65, 59
3764, 72, 31, 76
5275, 87, 44, 39
8333, 39, 70, 3
4321, 93, 36, 38
9541, 92, 80, 21
10710, 51, 90, 0
12220, 29, 102, 82
12721, 79, 106, 108
10377, 62, 87, 24
1643, 29, 13, 97
11169, 89, 93, 103
8293, 57, 69, 83
3771, 86, 31, 83
3462, 45, 29, 11
8168, 76, 68, 77
7933, 88, 66, 80
4196, 36, 35, 31
6337, 92, 53, 30
5968, 3, 50, 18
7389, 4, 62, 11
2887, 38, 24, 32
13635, 37, 114, 69
715, 80, 6, 1
6024, 67, 50, 75
4515, 29, 37, 113
13184, 4, 110, 94
12704, 93, 106, 90
6112, 62, 51, 43
4527, 50, 38, 5
3365, 41, 28, 34
4404, 98, 37, 1
823, 57, 6, 110
1135, 95, 9, 65
12571, 81, 105, 76
12838, 90, 107, 105
5856, 60, 49, 25
12969, 87, 108, 118
7519, 29, 63, 22
11097, 100, 93, 30
12163, 25, 102, 25
14033, 26, 117, 110
11473, 12, 96, 49
10708, 62, 89, 118
1257, 70, 10, 68
8571, 64, 72, 3
11745, 100, 98, 83
6531, 94, 54, 106
6672, 72, 56, 8
11636, 94, 97, 93
9814, 19, 82, 56
12560, 51, 105, 65
10019, 26, 84, 23
13063, 90, 109, 92
12828, 80, 107, 95
1097, 31, 9, 27
8307, 42, 69, 97
12398, 53, 104, 22
13250, 53, 111, 41
3841, 88, 32, 34
6169, 58, 51, 101
1874, 30, 15, 90
14082, 49, 118, 40
3202, 72, 26, 109
8472, 51, 71, 23
1403, 2, 11, 95
7786, 96, 65, 51
7303, 61, 61, 44
14222, 92, 119, 61
5027, 32, 42, 29
3191, 96, 26, 98
2960, 24, 24, 105
6915, 73, 58, 13
